股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
6658,聯策,2026-07-28 06:40:14,True,145.0,260 張,-171(26%)/-11(2%)/-14(4%)/+31(13%)/-144(35%),-309(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,9,77.8%,20.41%,76.32%,-32.99%,33.7,碰觸BBAND下緣進場,乖離率大於15%停利出場,6658,🟢 已滿足進場條件
6674,鋐寶科技,2026-07-28 06:40:15,True,15.5,4 張,-3(10%)/-2(12%)/-6(17%)/+2(15%)/+1(12%),-8(8%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,28,75.0%,1.15%,9.38%,-17.82%,5.3,直接進場,站上60T出場,6674,🟢 已滿足進場條件
6672,騰輝電子-KY,2026-07-28 06:40:15,True,199.5,1326 張,-91(2%)/-486(17%)/-686(19%)/-94(5%)/-733(33%),-2090(14%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,34,73.5%,0.68%,11.07%,-16.56%,6.36,直接進場,布林通道觸頂出場,6672,🟢 已滿足進場條件
6691,洋基工程,2026-07-28 06:40:15,True,645.0,535 張,-32(6%)/+20(7%)/-170(35%)/-231(35%)/-278(28%),-691(23%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,30,80.0%,1.63%,16.55%,-15.28%,5.0,碰觸BBAND下緣進場,站上60T出場,6691,🟢 已滿足進場條件
6742,澤米,2026-07-28 06:40:16,True,40.7,353 張,-41(8%)/-28(7%)/-68(14%)/-158(32%)/-194(35%),-489(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,72.7%,0.31%,4.64%,-7.91%,4.28,站上60T進場,碰觸20T(布林中線)以上出場,6742,🟢 已滿足進場條件
6770,力積電,2026-07-28 06:40:17,True,55.8,63221 張,-9092(5%)/-13158(11%)/-53296(35%)/+469(0%)/-39678(35%),-114755(18%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,5,80.0%,28.24%,104.96%,-35.98%,51.58,直接進場,乖離率大於15%停利出場,6770,🟢 已滿足進場條件
6698,旭暉應材,2026-07-28 06:40:15,True,32.0,130 張,-34(11%)/-55(34%)/-2(2%)/+20(11%)/-74(35%),-145(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,75.0%,2.77%,12.68%,-3.96%,4.78,站上60T進場,碰觸20T(布林中線)以上出場,6698,🟢 已滿足進場條件
6715,嘉基,2026-07-28 06:40:15,True,364.0,231 張,-343(26%)/+157(13%)/-88(8%)/-59(7%)/-179(29%),-512(10%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,4,75.0%,19.49%,43.05%,-13.25%,25.16,直接進場,乖離率大於15%停利出場,6715,🟢 已滿足進場條件
6695,芯鼎,2026-07-28 06:40:15,True,49.1,638 張,-551(15%)/-171(25%)/-277(29%)/-172(27%)/-265(24%),-1436(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,8.92%,23.41%,-13.56%,16.13,站上60T進場,乖離率大於15%停利出場,6695,🟢 已滿足進場條件
6781,AES-KY,2026-07-28 06:40:18,True,919.0,269 張,-7(1%)/+45(11%)/-86(24%)/-33(9%)/-170(35%),-251(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,12.99%,24.08%,2.9%,10.67,碰觸BBAND下緣進場,乖離率大於15%停利出場,6781,🟢 已滿足進場條件
6776,展碁國際,2026-07-28 06:40:18,True,52.5,209 張,+50(37%)/-22(26%)/+69(22%)/+3(2%)/-106(31%),-6(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,88.9%,1.58%,7.86%,-2.17%,1.65,碰觸BBAND下緣進場,站上60T出場,6776,🟢 已滿足進場條件
6854,錼創科技-KY創,2026-07-28 06:40:21,True,90.9,371 張,+21(13%)/+39(13%)/-11(4%)/0(0%)/-139(28%),-90(6%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,6,83.3%,16.24%,50.0%,-27.21%,26.01,直接進場,乖離率大於15%停利出場,6854,🟢 已滿足進場條件
6789,采鈺,2026-07-28 06:40:18,True,422.5,1003 張,+331(21%)/+257(22%)/-275(21%)/+103(10%)/-477(28%),-61(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,31.27%,35.01%,28.13%,3.48,碰觸BBAND下緣進場,乖離率大於15%停利出場,6789,🟢 已滿足進場條件
6782,視陽,2026-07-28 06:40:18,True,177.0,252 張,-18(7%)/-184(60%)/-160(59%)/-5(5%)/-80(23%),-447(35%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,75.0%,0.83%,4.57%,-6.63%,3.45,站上60T進場,碰觸20T(布林中線)以上出場,6782,🟢 已滿足進場條件
6862,三集瑞-KY,2026-07-28 06:40:21,True,129.0,230 張,-61(26%)/-6(3%)/-17(8%)/+8(5%)/-111(32%),-187(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,22.7%,31.91%,5.66%,14.77,碰觸BBAND下緣進場,乖離率大於15%停利出場,6862,🟢 已滿足進場條件
6861,睿生光電,2026-07-28 06:40:21,True,191.5,216 張,-3(1%)/+10(5%)/+33(9%)/+108(29%)/-84(23%),+64(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,1.4%,7.4%,-10.79%,7.18,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6861,🟢 已滿足進場條件
6909,創控,2026-07-28 06:40:22,True,39.7,261 張,-102(32%)/-23(9%)/+1(0%)/-54(16%)/-107(22%),-285(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,83.3%,3.32%,10.97%,-16.52%,9.99,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6909,🟢 已滿足進場條件
6835,圓裕,2026-07-28 06:40:20,True,30.3,55 張,-2(5%)/-3(25%)/-7(21%)/+17(20%)/-27(34%),-22(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,100.0%,1.96%,3.01%,0.75%,0.93,站上60T進場,碰觸20T(布林中線)以上出場,6835,🟢 已滿足進場條件
6918,愛派司,2026-07-28 06:40:23,True,71.0,38 張,-3(21%)/-7(33%)/-1(6%)/-2(18%)/-3(7%),-16(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,87.5%,2.01%,6.44%,-1.79%,2.34,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6918,🟢 已滿足進場條件
6908,宏碁遊戲-創,2026-07-28 06:40:22,True,33.9,27 張,+6(10%)/0(0%)/+1(14%)/0(0%)/-11(35%),-4(4%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,1.67%,2.46%,0.52%,1.03,直接進場,碰觸20T(布林中線)以上出場,6908,🟢 已滿足進場條件
7610,聯友金屬-創,2026-07-28 06:40:25,True,1350.0,21 張,-80(6%)/+223(17%)/-168(13%)/+18(14%)/0(0%),-7(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,9.86%,18.13%,3.69%,6.48,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,7610,🟢 已滿足進場條件
6916,華凌,2026-07-28 06:40:23,True,18.0,52 張,+1(6%)/-1(4%)/-4(7%)/-7(9%)/-5(8%),-16(7%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,26,73.1%,0.29%,15.94%,-37.69%,9.37,直接進場,布林通道觸頂出場,6916,🟢 已滿足進場條件
6944,兆聯實業,2026-07-28 06:40:23,True,717.0,528 張,+134(11%)/-493(32%)/-458(50%)/-141(18%)/-384(35%),-1342(24%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,3.62%,6.75%,1.41%,2.42,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6944,🟢 已滿足進場條件
6923,中台,2026-07-28 06:40:23,True,75.6,87 張,+44(17%)/-67(62%)/-21(36%)/+21(20%)/-36(29%),-59(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,2.68%,5.73%,-0.97%,2.46,站上60T進場,碰觸20T(布林中線)以上出場,6923,🟢 已滿足進場條件
7769,鴻勁,2026-07-28 06:40:26,True,5715.0,276 張,-35(7%)/+77(18%)/-125(22%)/+43(8%)/-129(22%),-169(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,7,100.0%,6.46%,13.36%,1.24%,4.76,碰觸BBAND下緣進場,站上60T出場,7769,🟢 已滿足進場條件
7788,松川精密,2026-07-28 06:40:26,True,197.0,400 張,+99(8%)/-45(6%)/-99(5%)/+90(14%)/-215(26%),-170(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,6,83.3%,2.94%,9.97%,-11.88%,7.92,碰觸BBAND下緣進場,站上60T出場,7788,🟢 已滿足進場條件
7799,禾榮科,2026-07-28 06:40:27,True,358.5,585 張,-204(36%)/-101(21%)/-12(4%)/-5(2%)/-279(32%),-601(25%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,1.26%,9.46%,-15.78%,9.09,站上60T進場,碰觸20T(布林中線)以上出場,7799,🟢 已滿足進場條件
6937,天虹,2026-07-28 06:40:23,True,254.5,192 張,+217(28%)/+86(12%)/-78(9%)/-79(17%)/-99(20%),+47(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,10.52%,31.03%,-28.16%,26.38,碰觸BBAND下緣進場,乖離率大於15%停利出場,6937,🟢 已滿足進場條件
6962,奕力-KY,2026-07-28 06:40:25,True,30.6,1944 張,-471(32%)/-512(38%)/-290(24%)/-488(33%)/-1140(35%),-2901(33%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,40,75.0%,0.15%,10.55%,-21.86%,5.22,直接進場,碰觸20T(布林中線)以上出場,6962,🟢 已滿足進場條件
8016,矽創,2026-07-28 06:40:27,True,274.0,561 張,+158(13%)/-95(10%)/-26(3%)/+91(8%)/-356(35%),-228(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,42,83.3%,1.51%,8.21%,-8.51%,2.96,碰觸BBAND下緣進場,站上60T出場,8016,🟢 已滿足進場條件
8045,達運光電,2026-07-28 06:40:27,True,56.0,131 張,-121(18%)/-22(6%)/-136(64%)/+3(1%)/-75(35%),-351(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,5,100.0%,1.02%,3.33%,0.12%,1.32,站上60T進場,站上60T出場,8045,🟢 已滿足進場條件
8028,昇陽半導體,2026-07-28 06:40:27,True,280.0,2054 張,-306(3%)/+11(1%)/+252(27%)/+1062(57%)/-1029(35%),-10(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,40.28%,66.5%,1.98%,26.13,碰觸BBAND下緣進場,乖離率大於15%停利出場,8028,🟢 已滿足進場條件
8070,長華*,2026-07-28 06:40:27,True,44.35,1949 張,+288(9%)/-119(5%)/-233(11%)/-21(1%)/-980(33%),-1065(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,88.9%,3.64%,7.69%,-3.69%,3.31,站上60T進場,布林通道觸頂出場,8070,🟢 已滿足進場條件
8046,南電,2026-07-28 06:40:27,True,976.0,7466 張,-1223(7%)/+1203(6%)/-719(7%)/+557(5%)/-5032(32%),-5214(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,28.87%,77.16%,-25.7%,37.46,碰觸BBAND下緣進場,乖離率大於15%停利出場,8046,🟢 已滿足進場條件
8039,台虹,2026-07-28 06:40:27,True,194.5,1350 張,-1643(6%)/-1321(3%)/+6200(11%)/-3866(9%)/0(0%),-630(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,37.14%,67.12%,4.99%,27.42,碰觸BBAND下緣進場,乖離率大於15%停利出場,8039,🟢 已滿足進場條件
8103,瀚荃,2026-07-28 06:40:28,True,73.0,477 張,-56(9%)/+11(4%)/-73(23%)/-36(7%)/-301(35%),-455(18%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,85.7%,2.07%,10.53%,-3.5%,4.3,站上60T進場,碰觸20T(布林中線)以上出場,8103,🟢 已滿足進場條件
8104,錸寶,2026-07-28 06:40:28,True,31.4,231 張,+42(11%)/-7(2%)/+20(5%)/+34(11%)/-131(35%),-42(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,19.62%,47.55%,-12.06%,22.02,站上60T進場,乖離率大於15%停利出場,8104,🟢 已滿足進場條件
8131,福懋科,2026-07-28 06:40:29,True,58.2,4237 張,+1912(27%)/-1944(26%)/-2572(47%)/-768(17%)/-2323(35%),-5695(18%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,41,70.7%,0.87%,12.18%,-14.0%,4.51,直接進場,站上60T出場,8131,🟢 已滿足進場條件
8112,至上,2026-07-28 06:40:29,True,78.1,7729 張,+14914(46%)/-1302(12%)/+7264(27%)/-11685(58%)/-4361(30%),+4830(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,26.18%,40.73%,4.68%,19.0,碰觸BBAND下緣進場,乖離率大於15%停利出場,8112,🟢 已滿足進場條件
8150,南茂,2026-07-28 06:40:30,True,81.0,9696 張,-16953(17%)/-5862(8%)/-8169(17%)/+4360(13%)/-8181(35%),-34805(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,32.53%,54.57%,24.29%,12.5,碰觸BBAND下緣進場,乖離率大於15%停利出場,8150,🟢 已滿足進場條件
8210,勤誠,2026-07-28 06:40:30,True,1020.0,436 張,-208(15%)/+70(15%)/+472(26%)/+29(6%)/-220(30%),+143(3%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,38,76.3%,2.9%,15.73%,-17.31%,6.49,直接進場,布林通道觸頂出場,8210,🟢 已滿足進場條件
8341,日友,2026-07-28 06:40:31,True,76.2,107 張,-73(29%)/+10(7%)/+128(51%)/+61(31%)/0(0%),+126(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,40,70.0%,0.54%,2.22%,-4.32%,1.33,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,8341,🟢 已滿足進場條件
8213,志超,2026-07-28 06:40:30,True,29.75,803 張,+50(7%)/-123(30%)/-68(28%)/-186(38%)/-298(25%),-625(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,100.0%,0.69%,1.97%,0.23%,0.56,站上60T進場,碰觸20T(布林中線)以上出場,8213,🟢 已滿足進場條件
8374,羅昇,2026-07-28 06:40:31,True,72.9,170 張,-17(9%)/+37(20%)/-12(4%)/+50(36%)/-68(28%),-10(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,9,88.9%,18.18%,51.68%,-32.66%,23.46,直接進場,乖離率大於15%停利出場,8374,🟢 已滿足進場條件
8438,昶昕,2026-07-28 06:40:32,True,58.5,2033 張,-89(40%)/-42(16%)/-125(36%)/+123(32%)/-791(35%),-924(27%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,15.99%,33.02%,-15.89%,18.23,碰觸BBAND下緣進場,乖離率大於15%停利出場,8438,🟢 已滿足進場條件
8487,愛爾達-創,2026-07-28 06:40:34,True,75.0,18 張,+6(17%)/+6(20%)/+1(3%)/-5(26%)/-6(34%),+2(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,13,76.9%,1.54%,6.56%,-4.94%,2.89,碰觸BBAND下緣進場,站上60T出場,8487,🟢 已滿足進場條件
8473,山林水,2026-07-28 06:40:33,True,41.95,356 張,-41(7%)/-40(16%)/+39(13%)/-3(1%)/-136(22%),-181(9%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,38,73.7%,0.63%,9.15%,-12.54%,4.79,直接進場,布林通道觸頂出場,8473,🟢 已滿足進場條件
8926,台汽電,2026-07-28 06:40:34,True,62.0,3094 張,-1380(34%)/+219(8%)/-578(17%)/-894(27%)/-1453(29%),-4086(22%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,0.77%,1.28%,0.13%,0.59,站上5T進場,碰觸20T(布林中線)以上出場,8926,🟢 已滿足進場條件
8996,高力,2026-07-28 06:40:34,True,906.0,1545 張,+111(5%)/-471(14%)/-130(6%)/-9(0%)/-777(35%),-1276(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,90.0%,5.33%,16.74%,-21.12%,10.52,站上60T進場,布林通道觸頂出場,8996,🟢 已滿足進場條件
9105,泰金寶-DR,2026-07-28 06:40:34,True,7.75,17970 張,+1300(6%)/+946(6%)/-3791(25%)/+1154(7%)/-9323(31%),-9714(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,30.23%,82.52%,-0.13%,31.74,站上60T進場,乖離率大於15%停利出場,9105,🟢 已滿足進場條件
8443,阿瘦,2026-07-28 06:40:32,True,11.3,38 張,-1(6%)/+1(14%)/+1(12%)/+11(61%)/+14(35%),+26(29%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,24,79.2%,1.25%,7.32%,-1.74%,1.72,直接進場,碰觸20T(布林中線)以上出場,8443,🟢 已滿足進場條件
9928,中視,2026-07-28 06:40:36,True,18.0,56 張,-3(11%)/+1(1%)/-5(36%)/-1(8%)/+5(7%),-3(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,31,71.0%,0.94%,10.68%,-13.33%,4.73,直接進場,碰觸20T(布林中線)以上出場,9928,🟢 已滿足進場條件
