股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
6834,天二科技,2026-07-07 04:16:36,True,116.5,400 張,+335(32%)/+373(40%)/+275(38%)/+175(25%)/-203(35%),+955(24%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,8.71%,11.88%,3.99%,3.26,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6834,🟢 已滿足進場條件
6862,三集瑞-KY,2026-07-07 04:16:36,True,185.5,433 張,-166(11%)/-67(15%)/+10(1%)/+4(1%)/-166(35%),-385(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,22.7%,31.91%,5.66%,14.77,碰觸BBAND下緣進場,乖離率大於15%停利出場,6862,🟢 已滿足進場條件
6909,創控,2026-07-07 04:16:37,True,54.4,960 張,+380(11%)/-488(11%)/+98(8%)/-73(5%)/-340(34%),-423(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,2.79%,10.97%,-16.52%,11.07,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6909,🟢 已滿足進場條件
6887,寶綠特-KY,2026-07-07 04:16:37,True,33.65,21 張,+1(33%)/+9(19%)/+15(24%)/-1(2%)/-8(35%),+16(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,11,72.7%,1.88%,10.43%,-14.49%,6.51,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6887,🟢 已滿足進場條件
7749,意騰-KY,2026-07-07 04:16:40,True,411.0,126 張,-6(4%)/+14(7%)/-42(31%)/-12(6%)/-36(27%),-82(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,13,76.9%,2.29%,24.19%,-13.72%,8.75,碰觸BBAND下緣進場,站上60T出場,7749,🟢 已滿足進場條件
6906,現觀科,2026-07-07 04:16:37,True,83.2,124 張,+25(11%)/-1(1%)/+15(19%)/-46(32%)/-44(35%),-51(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,4,75.0%,1.49%,7.55%,-7.75%,6.69,站上60T進場,碰觸20T(布林中線)以上出場,6906,🟢 已滿足進場條件
7769,鴻勁,2026-07-07 04:16:40,True,6300.0,447 張,+192(21%)/-113(18%)/-100(16%)/+19(5%)/-147(32%),-149(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,5,100.0%,5.4%,13.36%,1.24%,4.7,碰觸BBAND下緣進場,站上60T出場,7769,🟢 已滿足進場條件
7780,大研生醫*,2026-07-07 04:16:40,True,18.0,468 張,+101(11%)/+333(46%)/+432(35%)/+61(6%)/-173(35%),+754(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,3,100.0%,5.4%,10.97%,1.69%,4.91,站上60T進場,碰觸20T(布林中線)以上出場,7780,🟢 已滿足進場條件
7822,倍利科,2026-07-07 04:16:41,True,1035.0,145 張,+44(19%)/+20(7%)/+8(5%)/-65(28%)/-54(35%),-47(4%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,5,80.0%,0.65%,14.58%,-25.48%,15.36,直接進場,站上60T出場,7822,🟢 已滿足進場條件
8021,尖點,2026-07-07 04:16:41,True,498.0,837 張,+683(5%)/-885(9%)/-23(1%)/-98(15%)/-306(35%),-629(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,81.12%,216.43%,22.75%,90.97,碰觸BBAND下緣進場,乖離率大於15%停利出場,8021,🟢 已滿足進場條件
8028,昇陽半導體,2026-07-07 04:16:41,True,306.5,5084 張,-288(4%)/+921(18%)/+1030(9%)/+544(4%)/-1838(34%),+369(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,38.72%,66.5%,1.98%,25.37,碰觸BBAND下緣進場,乖離率大於15%停利出場,8028,🟢 已滿足進場條件
8011,台通,2026-07-07 04:16:41,True,17.35,428 張,-252(56%)/+5(0%)/+267(40%)/-53(5%)/-152(35%),-185(5%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.29%,4.73%,0.82%,2.13,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,8011,🟢 已滿足進場條件
8039,台虹,2026-07-07 04:16:41,True,142.0,7286 張,-16(0%)/-541(11%)/+989(12%)/+605(5%)/-2349(31%),-1312(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,29.64%,64.47%,4.99%,25.06,碰觸BBAND下緣進場,乖離率大於15%停利出場,8039,🟢 已滿足進場條件
8081,致新,2026-07-07 04:16:41,True,304.0,1582 張,-488(22%)/+874(19%)/+203(12%)/+240(6%)/-498(30%),+331(2%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.55%,5.69%,1.63%,2.04,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,8081,🟢 已滿足進場條件
8103,瀚荃,2026-07-07 04:16:42,True,98.1,703 張,+11(1%)/+540(32%)/-218(23%)/-19(2%)/-195(27%),+119(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,85.7%,2.07%,10.53%,-3.5%,4.3,站上60T進場,碰觸20T(布林中線)以上出場,8103,🟢 已滿足進場條件
8210,勤誠,2026-07-07 04:16:43,True,1190.0,1367 張,-193(22%)/-186(18%)/-76(12%)/-100(20%)/-461(30%),-1016(22%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,77.8%,1.65%,7.57%,-3.25%,3.43,站上60T進場,布林通道觸頂出場,8210,🟢 已滿足進場條件
8213,志超,2026-07-07 04:16:43,True,34.8,680 張,-327(44%)/+37(7%)/+22(5%)/-66(16%)/-212(30%),-546(19%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,100.0%,0.69%,1.97%,0.23%,0.56,站上60T進場,碰觸20T(布林中線)以上出場,8213,🟢 已滿足進場條件
8215,明基材,2026-07-07 04:16:43,True,28.95,1263 張,-220(13%)/+293(11%)/-584(40%)/+498(13%)/-432(33%),-445(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,77.8%,0.51%,2.99%,-3.24%,2.26,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,8215,🟢 已滿足進場條件
8222,寶一,2026-07-07 04:16:44,True,41.05,1866 張,-811(11%)/+123(5%)/-102(2%)/-424(4%)/-679(34%),-1893(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,75.0%,5.16%,14.2%,-11.72%,8.26,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,8222,🟢 已滿足進場條件
8249,菱光,2026-07-07 04:16:44,True,47.65,378 張,-27(3%)/-34(6%)/-9(2%)/-35(7%)/-134(35%),-239(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,0.82%,6.12%,-21.78%,8.05,站上60T進場,碰觸20T(布林中線)以上出場,8249,🟢 已滿足進場條件
8271,宇瞻,2026-07-07 04:16:44,True,183.5,1825 張,-650(23%)/+320(14%)/-71(3%)/-17(1%)/-576(30%),-994(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,35.92%,42.84%,27.14%,6.52,碰觸BBAND下緣進場,乖離率大於15%停利出場,8271,🟢 已滿足進場條件
8374,羅昇,2026-07-07 04:16:45,True,88.3,319 張,-11(2%)/+40(3%)/-274(9%)/+116(21%)/-103(30%),-232(4%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,9,88.9%,16.6%,51.68%,-32.66%,22.8,直接進場,乖離率大於15%停利出場,8374,🟢 已滿足進場條件
8454,富邦媒,2026-07-07 04:16:48,True,270.5,688 張,-90(4%)/-498(21%)/+15(1%)/-167(12%)/-249(35%),-989(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,2.29%,5.87%,-3.35%,3.98,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,8454,🟢 已滿足進場條件
8473,山林水,2026-07-07 04:16:48,True,45.6,2116 張,-488(34%)/-54(11%)/+197(18%)/-73(14%)/-704(33%),-1122(20%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,38,71.1%,0.44%,9.15%,-12.54%,4.87,直接進場,布林通道觸頂出場,8473,🟢 已滿足進場條件
9904,寶成,2026-07-07 04:16:49,True,24.25,10187 張,-29240(47%)/-5031(12%)/+8608(34%)/-10004(49%)/-3667(35%),-39334(24%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,1.9%,3.23%,0.93%,0.99,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9904,🟢 已滿足進場條件
9917,中保科,2026-07-07 04:16:50,True,106.0,468 張,-293(38%)/-156(32%)/+480(52%)/-22(5%)/-55(12%),-46(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,1.51%,1.94%,0.8%,0.62,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9917,🟢 已滿足進場條件
9136,巨騰-DR,2026-07-07 04:16:49,True,13.0,367 張,-34(14%)/+23(5%)/+145(30%)/+67(9%)/-115(30%),+86(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,100.0%,5.61%,16.44%,2.03%,5.46,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9136,🟢 已滿足進場條件
9911,櫻花,2026-07-07 04:16:50,True,84.1,212 張,+184(37%)/+136(40%)/+289(62%)/+282(59%)/-63(29%),+828(42%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,82.1%,0.31%,2.37%,-6.63%,1.63,碰觸BBAND下緣進場,站上60T出場,9911,🟢 已滿足進場條件
9103,美德醫療-DR,2026-07-07 04:16:49,True,5.08,566 張,-208(25%)/+73(9%)/+327(34%)/-107(12%)/-200(35%),-115(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,29,82.8%,0.15%,9.73%,-26.5%,7.35,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,9103,🟢 已滿足進場條件
9938,百和,2026-07-07 04:16:53,True,45.25,599 張,+1535(40%)/-869(51%)/+439(19%)/-83(5%)/-198(32%),+824(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,37,73.0%,0.03%,4.15%,-15.85%,4.02,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,9938,🟢 已滿足進場條件
9945,潤泰新,2026-07-07 04:16:54,True,25.65,6723 張,-3007(26%)/-3637(22%)/-7730(54%)/-4042(21%)/-2302(30%),-20718(30%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,30,73.3%,0.77%,8.17%,-12.5%,4.24,碰觸BBAND下緣進場,布林通道觸頂出場,9945,🟢 已滿足進場條件
9955,佳龍,2026-07-07 04:16:54,True,26.55,151 張,-18(11%)/+8(3%)/+88(17%)/-78(30%)/-50(31%),-50(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,25.74%,59.18%,3.6%,23.63,碰觸BBAND下緣進場,乖離率大於15%停利出場,9955,🟢 已滿足進場條件
9931,欣高,2026-07-07 04:16:52,True,33.1,29 張,-21(41%)/-13(20%)/+64(41%)/-11(30%)/-9(24%),+10(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,17,76.5%,1.49%,13.13%,-3.34%,3.55,碰觸BBAND下緣進場,站上60T出場,9931,🟢 已滿足進場條件
9935,慶豐富,2026-07-07 04:16:52,True,18.75,261 張,+497(45%)/+982(42%)/+191(11%)/-687(39%)/-63(23%),+920(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,6,83.3%,1.16%,3.39%,-2.59%,2.05,站上60T進場,碰觸20T(布林中線)以上出場,9935,🟢 已滿足進場條件
